photo_id,latitude,longitude,user_tags,taken_time,url,user_id,username,realname,registered_location,photos_count,user_longitude,user_latitude
52500186554,40.740333,-73.998581,"['chelsea', 'art', 'music', 'bono', 'poster']",2022-11-14 11:15:12,https://www.flickr.com/photos/7243324@N03/52500186554/,7243324@N03,verplanck,,,9496,-9999.0,-9999.0
52498347277,40.715905,-73.953973,[],2022-10-27 20:38:47,https://www.flickr.com/photos/nicksherman/52498347277/,31623674@N00,Nick Sherman,Nick Sherman,"Brooklyn, NY, USA",15254,-73.9441579,40.6781784
52497612942,40.846288,-73.919481,[],2022-10-21 16:37:36,https://www.flickr.com/photos/tahminanorinsharmin/52497612942/,146885481@N02,norin.ts,Tahmina Norin  Sharmin,"New York, USA",1702,-74.0059728,40.7127753
52498462885,40.803344,-74.238052,"['973', 'newjersey', 'westorange', 'eaglerockreservation']",2022-09-17 20:53:17,https://www.flickr.com/photos/hellek23d/52498462885/,8267652@N02,mhellekjaer,,,23624,-9999.0,-9999.0
52497770860,40.701902,-74.016394,"['batterypark', 'manhattan', 'newyork', 'newyorkcity', 'water', 'agua', 'river', 'rio', 'canon', 't4i', 'canont4i', 'digital', 'dslr', 'amateur', 'boettner', '2022', 'ferry', 'transport', 'transportation', 'america', 'usa', 'unitedstates', 'boat', 'barco', 'reflection', 'skyline', 'blue', 'sky', 'bay']",2022-11-03 14:26:31,https://www.flickr.com/photos/45867871@N05/52497770860/,45867871@N05,LOB52,Luis O. Boettner,"Asuncion, Paraguay",687,-57.6212403,-25.2748416
52494558842,40.782937,-73.959038,"['nyc', 'ny', 'new', 'york', 'newyorkcity', 'city', 'big', 'apple', 'usa', 'us', 'unitedstates', 'united', 'states', 'america', 'american', 'étatsunis', 'los', 'estados', 'unidos', 'art', 'guggenheim', 'museum', 'gallery', 'unesco', 'frank', 'lloyd', 'wright']",2022-08-01 17:41:22,https://www.flickr.com/photos/keithmaguire/52494558842/,10909746@N05,Keith Mac Uidhir 김채윤 (Thanks for 11m views),Keith Mac Uidhir,"Dublin, Ireland",31304,-6.2603097,53.3498053
52494027215,40.745327,-74.005525,[],2022-11-11 08:01:59,https://www.flickr.com/photos/epc/52494027215/,53405303@N00,epc,Ed Costello,"New York, NY, US",33972,-74.0059728,40.7127753
52493543021,40.764705,-73.977001,"['steinwaytower', 'nyc', 'newyorkcity', 'skyscraper', 'manhattan', 'buildings', 'architecture']",2022-11-01 00:00:00,https://www.flickr.com/photos/nilspix/52493543021/,74997357@N03,NilsPix,,,4161,-9999.0,-9999.0
52493769670,40.655418,-73.754965,"['germanairforce', '1601', 'airbusa340313x', 'airbus', 'a340313x', 'airbusa340', 'a340', 'a343', 'johnfkennedyinternationalairport', 'jfk', 'kjfk', 'ungeneralassembly', 'unga', 'aviation', 'avgeek', 'aviationphotography', 'planespotting']",2022-11-11 23:18:05,https://www.flickr.com/photos/134579296@N02/52493769670/,134579296@N02,Seán Noel O'Connell,Seán Noel O'Connell,"London, England",5176,-0.1275862,51.5072178
52493128065,40.731455,-74.000167,"['manhattan', 'new', 'york', 'nyc', 'church']",2014-03-16 20:15:42,https://www.flickr.com/photos/film-and-digital-photography/52493128065/,12693763@N07,Raj nyc,Raj,,360,-9999.0,-9999.0
52489966784,40.722677,-73.819689,"['raisedcrosswalk', 'november', 'pavementmarkings', 'crosswalk', 'trafficcontrol', 'transportation', '2022', 'newyork', 'newyorkcity', 'work', 'signs', 'traffic', 'signal']",2022-11-03 08:36:53,https://www.flickr.com/photos/mrlaugh/52489966784/,8666640@N06,mrlaugh,Steve,,10740,-9999.0,-9999.0
52489668519,40.916337,-74.181071,"['paterson', 'newjersey', 'waterfall']",2022-05-26 13:44:46,https://www.flickr.com/photos/davidwilson1949/52489668519/,32693718@N07,davidwilson1949,David Wilson,"Oak Park, Illinois, USA",38972,-87.7845025,41.8850317
52489785903,40.705547,-73.996784,"['venku', 'výhled', 'příroda', 'krajina', 'outdoors', 'nature', 'landscape', 'view', 'views', 'exploration', 'dobrodružství', 'cestování', 'prozkoumávání', 'biking', 'bikepacking', 'hiking', 'travel', 'irl', 'usa', 'twitchpartner', 'thesocialhermit', 'us', 'spojenéstáty', 'amerika', 'newyorkcity', 'city', 'město', 'skyscraper', 'mrakodrap', 'river', 'řeka']",2022-11-04 13:04:35,https://www.flickr.com/photos/socialhermit/52489785903/,188722632@N04,SocialHermit,,,4416,-9999.0,-9999.0
52489502770,40.698486,-73.996823,"['newyorkcity', 'newyork', 'unitedstates', 'brooklyn', 'statueofliberty', 'sunset']",2022-11-07 17:09:53,https://www.flickr.com/photos/quartley/52489502770/,76846329@N00,Quartley,Jerry Quartley,Brooklyn,3303,-73.9441579,40.6781784
52489575058,40.739588,-74.008817,"['newyorkcity', 'newyork', 'unitedstates', 'whitney', 'whitneymuseum', 'hopper', 'edwardhopper']",2022-11-09 12:32:59,https://www.flickr.com/photos/quartley/52489575058/,76846329@N00,Quartley,Jerry Quartley,Brooklyn,3303,-73.9441579,40.6781784
52489157269,40.768295,-73.981012,"['newyork', 'nyc', 'usa', 'unitedstates', 'america', 'amerika', 'q2', 'vakantie2022', 'columbuscircle', 'mainemonument', 'monument', 'haroldvanburenmagonigle', 'sanjuanhill', '1000', 'travel', 'reizen', 'thebigapple', '2500', '5000', '17500', '10000', 'holiday2022']",2022-09-18 12:55:53,https://www.flickr.com/photos/rob4xs/52489157269/,64572825@N00,rob4xs,Rob Jacobs,"Helden, the Netherlands",7924,5.9990837,51.3204888
52489097438,40.735913,-73.923562,"['2022lunareclipse', 'beaverbloodmoon', 'skyline', 'astrophotography']",2022-11-08 06:02:17,https://www.flickr.com/photos/roccocell/52489097438/,32089241@N06,roccocell,,,9750,-9999.0,-9999.0
52488628525,40.758897,-73.979234,[],2022-11-05 20:17:15,https://www.flickr.com/photos/alibray23/52488628525/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488436564,40.712947,-74.013206,[],2022-11-06 12:55:37,https://www.flickr.com/photos/alibray23/52488436564/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488432599,40.703811,-74.014100,[],2022-11-05 15:58:05,https://www.flickr.com/photos/alibray23/52488432599/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488157151,40.703066,-74.014337,[],2022-11-05 16:03:11,https://www.flickr.com/photos/alibray23/52488157151/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52487660307,40.766627,-73.996673,[],2022-11-05 16:35:03,https://www.flickr.com/photos/alibray23/52487660307/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488704193,40.758836,-73.978570,[],2022-11-05 17:03:31,https://www.flickr.com/photos/alibray23/52488704193/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52487659732,40.758038,-73.985306,[],2022-11-05 14:45:01,https://www.flickr.com/photos/alibray23/52487659732/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488145136,40.756388,-73.988709,[],2022-11-05 13:49:26,https://www.flickr.com/photos/alibray23/52488145136/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488420369,40.756305,-73.988770,[],2022-11-05 13:44:15,https://www.flickr.com/photos/alibray23/52488420369/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488689403,40.756355,-73.988664,[],2022-11-05 14:12:35,https://www.flickr.com/photos/alibray23/52488689403/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52488681418,40.748436,-73.985712,[],2022-11-04 12:25:45,https://www.flickr.com/photos/alibray23/52488681418/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52504563404,40.606936,-74.044062,[],2022-11-06 11:06:26,https://www.flickr.com/photos/rijnmondmarathonreizen/52504563404/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52488678513,40.759936,-73.984750,[],2022-11-03 19:45:56,https://www.flickr.com/photos/alibray23/52488678513/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
